,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
13189,8a481b491877fff,10,0.44231588879569633,10%_maxs,125.17089267234265,0.9777880862227314,Muy bajo,Chihuahua,"POLYGON ((-106.0745811356713 28.679812039691825, -106.07389658883335 28.680257055809946, -106.07399599704902 28.680999549961978, -106.07477996115446 28.68129702776668, -106.07546451126392 28.680852008552307, -106.07536509399645 28.680109514629542, -106.0745811356713 28.679812039691825))",0.38705930867299626
14213,8a481b49656ffff,10,0.44231139152280746,10%_maxs,124.70736125220208,0.9741671611701395,Muy bajo,Chihuahua,"POLYGON ((-106.01756243221719 28.659569340092645, -106.01687783168033 28.66001408622683, -106.01697686705913 28.660756636606106, -106.0177605120284 28.661054440639255, -106.0184451158599 28.660609691412642, -106.01834607142753 28.659867141245368, -106.01756243221719 28.659569340092645))",0.38706380594588513
3867,8a481b59b8cffff,10,0.44219093004862464,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10548814354587 28.577357974836683, -106.1048042680045 28.577803304752038, -106.10490378493222 28.578545974650037, -106.10568718643516 28.578843314391715, -106.10637106522938 28.578397981366226, -106.10627153926782 28.57765531170925, -106.10548814354587 28.577357974836683))",0.38718426742006795
657,8a48f4bb5647fff,10,0.4414358472067212,10%_maxs,122.50225421748422,0.9569416645811425,Bajo,Chihuahua,"POLYGON ((-105.91108684750468 28.855212772324624, -105.9104008255409 28.855656655632934, -105.91049935483485 28.85639887333113, -105.91128391518448 28.85669720754608, -105.91196994049889 28.856253321176784, -105.91187140211309 28.855511103653566, -105.91108684750468 28.855212772324624))",0.3879393502619714
21513,8a48f495301ffff,10,0.4412235517350454,10%_maxs,121.36418151855469,0.9480514526367188,Bajo,Chihuahua,"POLYGON ((-105.88450540201474 28.603977852757332, -105.88382072832036 28.604421980748146, -105.88391888676463 28.605164673577548, -105.88470172795964 28.60546323824433, -105.88538640500201 28.605019107169277, -105.88528823750143 28.604276414511737, -105.88450540201474 28.603977852757332))",0.3881516457336472
5714,8a48f4861b17fff,10,0.4411339083025532,10%_maxs,122.12368270333792,0.9539844218710865,Bajo,Chihuahua,"POLYGON ((-106.00527132648185 28.69014330238007, -106.00458651664663 28.690587937799048, -106.00468550025354 28.69133043600808, -106.00546930275496 28.691628298590622, -106.0061541158917 28.69118366008367, -106.00605512322556 28.6904411620822, -106.00527132648185 28.69014330238007))",0.38824128916613937
7474,8a481b598707fff,10,0.44042957337176214,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.0989972533522 28.562205470845257, -106.09831344414455 28.56265078884973, -106.09841290811562 28.563393488147117, -106.09919619032652 28.563690869200748, -106.09988000278898 28.56324554808523, -106.09978052978576 28.562502849027183, -106.0989972533522 28.562205470845257))",0.38894562409693045
10040,8a481b492d27fff,10,0.44021050699295533,10%_maxs,123.08807907935243,0.9615179122363551,Bajo,Chihuahua,"POLYGON ((-106.01552577202148 28.67218857346671, -106.0148410940328 28.672633289953552, -106.01494012702189 28.67337581785965, -106.01572384705534 28.673673629067842, -106.0164085283402 28.673228909490096, -106.01630948629547 28.672486381795107, -106.01552577202148 28.67218857346671))",0.38916469047573726
19587,8a481b59b8dffff,10,0.44019608497619633,10%_maxs,123.48388321875119,0.9646097846189303,Bajo,Chihuahua,"POLYGON ((-106.10402087611922 28.577505959727368, -106.10333699538118 28.57795128173135, -106.1034365032749 28.57869395186992, -106.10421990094069 28.578991299763988, -106.10490378493222 28.578545974650037, -106.1048042680045 28.577803304752038, -106.10402087611922 28.577505959727368))",0.38917911249249626
3432,8a481b59b887fff,10,0.439795802069492,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10137224557361 28.5743858702355, -106.10068837459792 28.574831182909474, -106.10078786339913 28.575573859562965, -106.10157123220982 28.575871223302705, -106.10225510643993 28.575425907518703, -106.10215560860497 28.57468323110503, -106.10137224557361 28.5743858702355))",0.3895793953992006
8670,8a48f4860a6ffff,10,0.4396740716601175,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98851601007792 28.681659656491153, -105.9878311991499 28.68210421631908, -105.98793007108166 28.682846735576693, -105.98871376300083 28.683144694803904, -105.98939857723704 28.68270013188888, -105.98929969624595 28.681957612833806, -105.98851601007792 28.681659656491153))",0.3897011258085751
5196,8a481b59bd6ffff,10,0.43962591886520386,10%_maxs,123.43753051757812,0.9642477035522461,Bajo,Chihuahua,"POLYGON ((-106.0996065717875 28.572305773318305, -106.09892270732168 28.572751079772196, -106.09902218339538 28.573493760765427, -106.09980553296856 28.573791135065512, -106.10048940068947 28.573345825501566, -106.10038991558218 28.572603144747642, -106.0996065717875 28.572305773318305))",0.38974927860348874
14217,8a481b496547fff,10,0.4391445334752401,10%_maxs,124.70736125220208,0.9741671611701395,Muy bajo,Chihuahua,"POLYGON ((-106.0160941963734 28.6597162769075, -106.01540959068684 28.660161015086786, -106.01550861701192 28.660903565677614, -106.01629225807729 28.661201377877656, -106.01697686705913 28.660756636606106, -106.01687783168033 28.66001408622683, -106.0160941963734 28.6597162769075))",0.3902306639934525
3852,8a481b59b8a7fff,10,0.4387044647992667,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10195661662931 28.5731978741767, -106.10127275410255 28.573643191651353, -106.10137224557361 28.5743858702355, -106.10215560860497 28.57468323110503, -106.10283947438586 28.574237910520182, -106.1027399738813 28.573495232176054, -106.10195661662931 28.5731978741767))",0.39067073266942587
16738,8a481b58b537fff,10,0.4383361421647619,10%_maxs,122.71962622647004,0.9586396723320993,Bajo,Chihuahua,"POLYGON ((-106.16182708594397 28.570534350638663, -106.16114341699398 28.570979985722413, -106.16124327976458 28.57172264806308, -106.16202682051319 28.572019675061387, -106.16271049269173 28.571574036860973, -106.16261062089313 28.57083137477896, -106.16182708594397 28.570534350638663))",0.3910390553039307
3047,8a481b496117fff,10,0.4377389287191724,10%_maxs,125.46621834950534,0.980095087191402,Muy bajo,Chihuahua,"POLYGON ((-106.02166994026587 28.65690077357852, -106.02098536692189 28.657345545342743, -106.02108442577908 28.65808809925954, -106.02186806703311 28.658385881198836, -106.02255264366984 28.657941106341482, -106.02245357575981 28.657198552638015, -106.02166994026587 28.65690077357852))",0.3916362687495202
3197,8a481b4a282ffff,10,0.4372360592796689,10%_maxs,126.93311305142173,0.9915538426630897,Muy bajo,Chihuahua,"POLYGON ((-106.12699547418708 28.61018758856915, -106.12631147709608 28.610632983222416, -106.12641115525669 28.611375586410965, -106.12719483954528 28.611672794699306, -106.12787883988176 28.61122739693711, -106.12777915268424 28.610484793995553, -106.12699547418708 28.61018758856915))",0.3921391381890237
11838,8a481b58a34ffff,10,0.4371488056485615,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.16064412167434 28.5672666534976, -106.15996046764157 28.567712287128717, -106.16006032033839 28.56845495575448, -106.16084383609561 28.568751990490817, -106.16152749335726 28.568306353742823, -106.16142763163283 28.567563685375422, -106.16064412167434 28.5672666534976))",0.3922263918201311
14184,8a481b496097fff,10,0.4364403149438283,10%_maxs,124.70736125220208,0.9741671611701395,Muy bajo,Chihuahua,"POLYGON ((-106.01785955377467 28.661796988824335, -106.01717494149788 28.662241733188136, -106.01727398055789 28.662984279390376, -106.01805764094861 28.663282081016817, -106.01874225652004 28.662837333560798, -106.01864320840615 28.662094787570613, -106.01785955377467 28.661796988824335))",0.3929348825248643
8169,8a481b4a46cffff,10,0.436233005985137,10%_maxs,127.86676788330078,0.998847246170044,Muy bajo,Chihuahua,"POLYGON ((-106.14457823523409 28.5971205982901, -106.14389436448229 28.59756610428817, -106.14399414158508 28.598308724908705, -106.14477779847316 28.59860583927851, -106.14546167246226 28.598160330168334, -106.14536188632603 28.59741770980052, -106.14457823523409 28.5971205982901))",0.3931421914835556
10619,8a481b4b4d87fff,10,0.4359325408935547,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06675402541522 28.58238816099631, -106.06607000660513 28.582833280294324, -106.0661692859259 28.583575954360214, -106.06695259309468 28.58387350889925, -106.06763661517434 28.583428386495655, -106.0675373268157 28.582685712658648, -106.06675402541522 28.58238816099631))",0.3934426565751379
19622,8a481b59b167fff,10,0.4357718108130283,10%_maxs,123.48388321875119,0.9646097846189303,Bajo,Chihuahua,"POLYGON ((-106.10490378493222 28.578545974650037, -106.10421990094069 28.578991299763988, -106.10431941519892 28.57973396772951, -106.10510282248278 28.580031310340317, -106.10578670972745 28.57958598211642, -106.10568718643516 28.578843314391715, -106.10490378493222 28.578545974650037))",0.3936033866556643
8636,8a48f4860a57fff,10,0.43554686069488524,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98557902252857 28.681952830984734, -105.98489420133401 28.682397374877155, -105.98499305514669 28.683139894538463, -105.98577673921356 28.683437870105788, -105.98646156371757 28.682993323126613, -105.98636270084528 28.68225080366693, -105.98557902252857 28.681952830984734))",0.39382833677380735
2735,8a48f486180ffff,10,0.4353705913789811,10%_maxs,125.64186514816346,0.9814671554469554,Muy bajo,Chihuahua,"POLYGON ((-106.00115449075577 28.68716892667696, -106.00046968568422 28.687613544865318, -106.00056864112342 28.688356049895862, -106.00135241069331 28.68865393653176, -106.002037219068 28.688209315255556, -106.00193825456968 28.68746681043135, -106.00115449075577 28.68716892667696))",0.3940046060897115
3106,8a48f494a187fff,10,0.43516266345977783,10%_maxs,115.99944305419922,0.9061441421508789,Alto,Chihuahua,"POLYGON ((-105.97435718111112 28.63115517042442, -105.97367261473934 28.631599731449526, -105.9737713569087 28.63234234757445, -105.97455467450283 28.63264040247512, -105.97523924418603 28.632195838359138, -105.97514049296372 28.631453222433414, -105.97435718111112 28.63115517042442))",0.39421253400891476
3760,8a48f486e997fff,10,0.4350875347852707,10%_maxs,121.49910617702294,0.9491054704306601,Bajo,Chihuahua,"POLYGON ((-105.99354513097687 28.708242869934274, -105.99286018415161 28.708687416142077, -105.99295910927484 28.70942988470265, -105.99374299028628 28.709727806851937, -105.99442794041903 28.709283257559278, -105.9943290062329 28.708540789202246, -105.99354513097687 28.708242869934274))",0.3942876626834219
10650,8a481b4b4db7fff,10,0.4345642379072846,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06587145165058 28.581347928058122, -106.06518743611038 28.58179304425052, -106.06528670906873 28.58253572048292, -106.06607000660513 28.582833280294324, -106.06675402541522 28.58238816099631, -106.06665474341906 28.581645484992563, -106.06587145165058 28.581347928058122))",0.394810959561408
5713,8a48f4861b8ffff,10,0.4342248630523682,10%_maxs,122.12368270333792,0.9539844218710865,Bajo,Chihuahua,"POLYGON ((-106.0040996628888 28.692517562757626, -106.00341483615972 28.692962188417233, -106.0035138143874 28.693704682627356, -106.00429762840388 28.694002550970787, -106.00498245843512 28.693557922223587, -106.00488347114778 28.692815428220594, -106.0040996628888 28.692517562757626))",0.3951503344163244
5543,8a481b59bc5ffff,10,0.433992608388265,10%_maxs,123.43753051757812,0.9642477035522461,Bajo,Chihuahua,"POLYGON ((-106.09726895150717 28.577057682713043, -106.09658505324761 28.57750296995893, -106.09668451863986 28.578245643226513, -106.09746789132625 28.578543029009797, -106.09815179284215 28.578097738654595, -106.09805231841538 28.577355065625486, -106.09726895150717 28.577057682713043))",0.3953825890804276
15069,8a481b4b4ba7fff,10,0.43373101779392786,10%_maxs,120.93452072211707,0.9446951280457133,Medio,Chihuahua,"POLYGON ((-106.08378890631457 28.58744794564478, -106.08310490934082 28.587893146935897, -106.08320429914248 28.588635806131855, -106.08398769495511 28.58893326380267, -106.08467169519146 28.588488059404717, -106.0845722963526 28.587745400442838, -106.08378890631457 28.58744794564478))",0.39564417967476473
5539,8a481b59bd0ffff,10,0.43359988848368325,10%_maxs,123.43753051757812,0.9642477035522461,Bajo,Chihuahua,"POLYGON ((-106.09578937442673 28.571561534599375, -106.09510550283316 28.572006822121473, -106.09520495447589 28.57274950576026, -106.09598828674606 28.57304690163886, -106.09667216159629 28.57260161100703, -106.09657270091975 28.57185892760638, -106.09578937442673 28.571561534599375))",0.39577530898500934
