,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
19390,8a4509b1c2effff,10,0.10078523342426007,10%_mins,123.83977730274532,0.967389895156529,Muy bajo,Merida,"POLYGON ((-89.62574109963786 21.0113250657872, -89.62510221725411 21.011693177559373, -89.62509757883558 21.012407956089806, -89.6257318301367 21.0127546273515, -89.626370720136 21.012386514332242, -89.6263753512186 21.01167173129841, -89.62574109963786 21.0113250657872))",0.5998186993603536
22093,8a4509b32277fff,10,0.10095059411567553,10%_mins,121.13012762377438,0.9462231361220065,Medio,Merida,"POLYGON ((-89.60079768717041 20.934573970360653, -89.60015928651217 20.93494210593054, -89.60015450738653 20.935656639878353, -89.6007881362422 20.93600304276306, -89.60142654451062 20.935634905940642, -89.60143131631314 20.934920367486086, -89.60079768717041 20.934573970360653))",0.5996533386689381
7708,8a4509b0366ffff,10,0.10104229875973293,10%_mins,124.0714211822145,0.9691994211690997,Muy bajo,Merida,"POLYGON ((-89.6423475818201 21.002467459816586, -89.64170868991694 21.002835682631574, -89.64170414751042 21.003550502635413, -89.64233850434431 21.003897104323258, -89.64297740385916 21.003528880256606, -89.64298193892837 21.002814055753802, -89.6423475818201 21.002467459816586))",0.5995616340248807
19471,8a4509b332cffff,10,0.10138004847935268,10%_mins,121.58515247864824,0.9497776098820607,Bajo,Merida,"POLYGON ((-89.61657977863325 20.952523994514724, -89.61594123200555 20.952892179801825, -89.6159365430497 20.953606806766334, -89.61657040804906 20.953953252947258, -89.61720896228657 20.953585066406887, -89.61721364391485 20.95287043493888, -89.61657977863325 20.952523994514724))",0.599223884305261
13943,8a4509b18007fff,10,0.10159154021949099,10%_mins,125.8557490029534,0.9831379256939405,Muy bajo,Merida,"POLYGON ((-89.61611567444695 21.023279150802534, -89.61547676221862 21.02364718368401, -89.61547206789065 21.024361951806842, -89.61610629312689 21.024708691554434, -89.61674521297384 21.02434065742945, -89.61674989996588 21.023625884800403, -89.61611567444695 21.023279150802534))",0.5990123925651226
20178,8a4509b0039ffff,10,0.10192000269889831,10%_mins,122.13123301351192,0.9540434394433865,Bajo,Merida,"POLYGON ((-89.6488760418425 20.976625756114668, -89.648237262249 20.976994069800487, -89.64823275840686 20.977708860964185, -89.64886704149338 20.978055342938507, -89.6495058286943 20.977687027996186, -89.64951032520126 20.97697223233608, -89.6488760418425 20.976625756114668))",0.5986839300857153
8322,8a4509b1d45ffff,10,0.10203931331634522,10%_mins,122.42093272664033,0.9563064192512103,Bajo,Merida,"POLYGON ((-89.63142202358915 21.01873392313093, -89.63078308375093 21.019102050755084, -89.63077847778597 21.01981686443543, -89.63141281899685 21.020163554993932, -89.6320517664506 21.019795426122556, -89.63205636507791 21.019080607939937, -89.63142202358915 21.01873392313093))",0.5985646194682684
21366,8a4509b1cac7fff,10,0.10206646093955407,10%_mins,123.61048236747588,0.9655987518041123,Bajo,Merida,"POLYGON ((-89.62897244302107 21.003766190828443, -89.62833358906543 21.004134336584794, -89.62832896954822 21.00484911146249, -89.6289632113221 21.005195745086194, -89.62960207289181 21.00482759808106, -89.62960668507353 21.004112818701042, -89.62897244302107 21.003766190828443))",0.5985374718450596
15791,8a4509b337b7fff,10,0.10209605418718778,10%_mins,121.52555373484087,0.9493120604466434,Bajo,Merida,"POLYGON ((-89.60454252814557 20.945227090916838, -89.6039040596873 20.94559522480156, -89.60389930170649 20.946309793873137, -89.60453301950884 20.946656233566216, -89.60517149557796 20.94628809842966, -89.60517624623385 20.945573524851888, -89.60454252814557 20.945227090916838))",0.5985078785974258
4398,8a4509b1c8affff,10,0.10210190065975847,10%_mins,124.28006359536622,0.9708292674382566,Muy bajo,Merida,"POLYGON ((-89.62330643965414 20.99421386397747, -89.62266765422393 20.994581998494017, -89.6226630024258 20.995296733902876, -89.62329714339133 20.995643339298574, -89.62393593643537 20.995275203533094, -89.6239405809 20.994560463620864, -89.62330643965414 20.99421386397747))",0.5985020321248552
11605,8a4509b1c96ffff,10,0.1021181633597926,10%_mins,124.37437213438305,0.9715659690009066,Muy bajo,Merida,"POLYGON ((-89.62968508400027 20.991961786884115, -89.62904628892444 20.992329961600152, -89.62904167395588 20.993044715249223, -89.6296758613973 20.993391298684, -89.63031466408566 20.99302312271744, -89.63031927172003 20.99230836456665, -89.62968508400027 20.991961786884115))",0.598485769424821
20186,8a4509b002e7fff,10,0.10229558024490089,10%_mins,122.13123301351192,0.9540434394433865,Bajo,Merida,"POLYGON ((-89.65203857025739 20.979787755404555, -89.65139976370837 20.98015607997338, -89.65139527797106 20.98087088880977, -89.65202960611875 20.981217377573085, -89.65266842027505 20.980849051747537, -89.65267289867633 20.98013423841541, -89.65203857025739 20.979787755404555))",0.5983083525397127
4441,8a4509b1db0ffff,10,0.10231130378586906,10%_mins,123.5860923493859,0.9654082290119224,Bajo,Merida,"POLYGON ((-89.64864646788024 21.013082002144824, -89.6480074998589 21.013450237475652, -89.6480029933587 21.014165101275935, -89.64863746221933 21.014511734243197, -89.64927643785263 21.014143497660875, -89.64928093701333 21.013428629362803, -89.64864646788024 21.013082002144824))",0.5982926289987446
7696,8a4509b0378ffff,10,0.10237329170621674,10%_mins,124.0714211822145,0.9691994211690997,Muy bajo,Merida,"POLYGON ((-89.63663870800757 20.99934810406587, -89.63599985136021 20.999716301771446, -89.6359952761763 21.000431095126192, -89.63662956497576 21.00077769527564, -89.63726842923538 21.000409496319126, -89.6372729970832 20.99969469846412, -89.63663870800757 20.99934810406587))",0.5982306410783969
19500,8a4509b332f7fff,10,0.10239082423123447,10%_mins,121.58515247864824,0.9497776098820607,Bajo,Merida,"POLYGON ((-89.61532145565025 20.950401873413586, -89.61468292424203 20.950770056194102, -89.61467822812169 20.951484674343977, -89.61531207073666 20.951831114217093, -89.61595060975462 20.95146293018328, -89.61595529854783 20.950748307529672, -89.61532145565025 20.950401873413586))",0.5982131085533792
20539,8a4509b052dffff,10,0.10240220565062302,10%_mins,124.55621090289826,0.9729864149555201,Muy bajo,Merida,"POLYGON ((-89.67308006541994 20.97406441947433, -89.67244121846628 20.974432872893175, -89.67243685417563 20.975147745142674, -89.67307134417707 20.975494168463683, -89.67371019873383 20.975125713783086, -89.67371455568603 20.974410837043266, -89.67308006541994 20.97406441947433))",0.5982017271339906
5686,8a4509b15487fff,10,0.10241467576277882,10%_mins,123.56038148014176,0.9652073635434191,Bajo,Merida,"POLYGON ((-89.59550786127488 20.96467182736019, -89.59486932226157 20.96503987002408, -89.59486451151 20.96575444630274, -89.59549824709762 20.966100984426692, -89.59613679372568 20.965732940515455, -89.59614159715134 20.965018359727647, -89.59550786127488 20.96467182736019))",0.5981892570218348
11782,8a4509b0239ffff,10,0.10242282382228918,10%_mins,123.93930801650116,0.9681674008457708,Muy bajo,Merida,"POLYGON ((-89.62655129266614 20.984511029473264, -89.62591254673198 20.984879202549497, -89.62590791399144 20.985593929970985, -89.62654203451785 20.985940488818475, -89.62718078806411 20.98557231449133, -89.62718541347179 20.984857582567624, -89.62655129266614 20.984511029473264))",0.5981811089623245
10018,8a4509b0e08ffff,10,0.10261388853484509,10%_mins,122.28957158206885,0.9552802792463192,Bajo,Merida,"POLYGON ((-89.65821767229917 21.009702622101443, -89.65757868990137 21.010070917764477, -89.6575742386837 21.01078580890334, -89.65820877720425 21.011132408874506, -89.65884776721201 21.010764111957588, -89.65885221108921 21.010049216323424, -89.65821767229917 21.009702622101443))",0.5979900442497685
4031,8a4509b1cd5ffff,10,0.10264787632122373,10%_mins,123.72678279507228,0.9665072377987953,Muy bajo,Merida,"POLYGON ((-89.61885831539686 20.99321710521328, -89.6182195500242 20.99358521713149, -89.61821487264137 20.994299934639923, -89.61884896796387 20.994646544734604, -89.61948774095097 20.99427843156822, -89.61949241100106 20.99356370955535, -89.61885831539686 20.99321710521328))",0.5979560564633899
23278,8a4509b02067fff,10,0.10271474378449576,10%_mins,123.30297196691708,0.9631965763283721,Bajo,Merida,"POLYGON ((-89.62849523850765 20.97911811285178, -89.62785651405503 20.97948630812577, -89.62785189271473 20.980201031591193, -89.62848600315948 20.980547564284187, -89.62912473522321 20.98017936775815, -89.62912934923104 20.97946463979119, -89.62849523850765 20.97911811285178))",0.5978891890001179
9469,8a4509b1e237fff,10,0.1028771991823234,10%_mins,125.59037726028286,0.9810649600530583,Muy bajo,Merida,"POLYGON ((-89.60216939747703 21.014936343504793, -89.60153057528704 21.01530431658694, -89.60152580093899 21.016019018128112, -89.60215985611376 21.016365751096508, -89.60279868592363 21.01599777677254, -89.60280345293882 21.01528307072202, -89.60216939747703 21.014936343504793))",0.5977267336022902
9464,8a4509b1e20ffff,10,0.10293046321187699,10%_mins,125.59037726028286,0.9810649600530583,Muy bajo,Merida,"POLYGON ((-89.60342798915762 21.017059217559407, -89.60278915172785 21.01742719312519, -89.60278438454722 21.018141903426887, -89.60341846212965 21.01848864267194, -89.60405730717939 21.01812066586436, -89.60406206702669 21.017405951053547, -89.60342798915762 21.017059217559407))",0.5976734695727366
7736,8a4509b03667fff,10,0.10305463992632354,10%_mins,124.0714211822145,0.9691994211690997,Muy bajo,Merida,"POLYGON ((-89.64171777457236 21.0014060468899, -89.64107889028087 21.001774268453204, -89.64107434428465 21.002489084074487, -89.64170868991694 21.002835682631574, -89.6423475818201 21.002467459816586, -89.64235212047925 21.001752639696218, -89.64171777457236 21.0014060468899))",0.5975492928582901
22912,8a4509b1c0cffff,10,0.10307417523627188,10%_mins,125.21496702674962,0.9781323779462714,Muy bajo,Merida,"POLYGON ((-89.62069067766029 21.00497798730478, -89.62005184511769 21.005346084474724, -89.62004717784332 21.006060832210967, -89.62068135044592 21.006407487281702, -89.62132019060412 21.00603938886482, -89.62132485054408 21.00532463662417, -89.62069067766029 21.00497798730478))",0.5975297575483418
4570,8a4509b1871ffff,10,0.10313803543124282,10%_mins,124.80451971043854,0.9749261316063829,Muy bajo,Merida,"POLYGON ((-89.61162442733374 21.0287143338108, -89.61098550192837 21.029082330160257, -89.61098078151659 21.02979709311485, -89.61161499384602 21.030143864227526, -89.6122539268714 21.029775866636207, -89.61225863994729 21.029061099174104, -89.61162442733374 21.0287143338108))",0.5974658973533709
20191,8a4509b00347fff,10,0.1031796600859044,10%_mins,122.13123301351192,0.9540434394433865,Bajo,Merida,"POLYGON ((-89.65524153328319 20.976516435931668, -89.65460273302642 20.976884785181362, -89.65459826586205 20.977599598823947, -89.65523260629051 20.977946067711684, -89.65587141415362 20.977577717204174, -89.65587587398188 20.976862899066763, -89.65524153328319 20.976516435931668))",0.5974242726987092
4015,8a4509b1ccaffff,10,0.10322121473459098,10%_mins,123.72678279507228,0.9665072377987953,Muy bajo,Merida,"POLYGON ((-89.61439636150047 20.994364385484005, -89.61375760511226 20.994732470183603, -89.6137529019847 20.99544717406005, -89.61438696257751 20.995793797742497, -89.61502572658101 20.995425711795782, -89.61503042237636 20.99471100341377, -89.61439636150047 20.994364385484005))",0.5973827180500226
24245,8a4509b1dd5ffff,10,0.1032229154198258,10%_mins,124.2299444719904,0.9704377260569468,Muy bajo,Merida,"POLYGON ((-89.63658384664346 21.00792573663802, -89.6359449456597 21.008293915869917, -89.6359403698406 21.009008726281085, -89.63657470234229 21.009355361960964, -89.63721361093936 21.008987181479306, -89.63721817942135 21.00827236656755, -89.63658384664346 21.00792573663802))",0.5973810173647879
23372,8a4509b0e767fff,10,0.10337872573962578,10%_mins,123.68350931496393,0.9661691957036735,Bajo,Merida,"POLYGON ((-89.66010800142689 21.012887114170475, -89.65946899619912 21.013255413595115, -89.65946455576105 21.013970317864192, -89.66009912789187 21.014316927203605, -89.66073814072966 21.013948626525128, -89.66074257382658 21.013233717761107, -89.66010800142689 21.012887114170475))",0.5972252070449878
4472,8a4509b1daeffff,10,0.10354137838932506,10%_mins,123.5860923493859,0.9654082290119224,Bajo,Merida,"POLYGON ((-89.64797595326259 21.018454313859912, -89.64733695959046 21.018822534079632, -89.6473324490292 21.01953740626475, -89.64796693948003 21.01988406272832, -89.6486059407649 21.019515841257977, -89.64861044398612 21.018800964574705, -89.64797595326259 21.018454313859912))",0.5970625543952885
9982,8a4509b0e097fff,10,0.10356078054390701,10%_mins,122.28957158206885,0.9552802792463192,Bajo,Merida,"POLYGON ((-89.65631410127965 21.00866284043291, -89.65567513062439 21.009031127721517, -89.65567066847372 21.009746009986845, -89.65630518431843 21.010092609459335, -89.65694416258383 21.009724320917083, -89.65694861739439 21.009009434156017, -89.65631410127965 21.00866284043291))",0.5970431522407066
24226,8a4509b1dce7fff,10,0.10381537979724359,10%_mins,124.2299444719904,0.9704377260569468,Muy bajo,Merida,"POLYGON ((-89.63402365714595 21.010113233373232, -89.6333847533621 21.010481393742637, -89.63338016271001 21.01119619941072, -89.63401448317869 21.01154284921071, -89.63465339457656 21.01117468759236, -89.63465797789166 21.01045987742298, -89.63402365714595 21.010113233373232))",0.59678855298737
13953,8a4509b1809ffff,10,0.1038260113109242,10%_mins,125.8557490029534,0.9831379256939405,Muy bajo,Merida,"POLYGON ((-89.61228220450884 21.025487283069623, -89.61164329365438 21.02585528994159, -89.61163857715607 21.026570048787818, -89.6122727788478 21.026916805269327, -89.61291169732178 21.02654879715493, -89.61291640648447 21.025834033801466, -89.61228220450884 21.025487283069623))",0.5967779214736895
8110,8a4509b06c6ffff,10,0.10385453615869794,10%_mins,121.99298214158779,0.9529634200902334,Bajo,Merida,"POLYGON ((-89.62931847761499 20.950162025895704, -89.62867990061916 20.950530286844362, -89.62867528510732 20.951244954517975, -89.62930925392044 20.951591365743216, -89.62994783852366 20.951223103538393, -89.62995244670633 20.950508431364504, -89.62931847761499 20.950162025895704))",0.5967493966259156
14352,8a4509b33c07fff,10,0.10395897647790742,10%_mins,121.39541206754512,0.948295406951394,Bajo,Merida,"POLYGON ((-89.60780116992727 20.93338241214707, -89.60716275197035 20.93375058907633, -89.6071580132062 20.934465145644033, -89.60779169972295 20.934811529787467, -89.60843012528875 20.9344433516041, -89.6084348567289 20.933728790531433, -89.60780116992727 20.93338241214707))",0.5966449563067062
4414,8a4509b1c907fff,10,0.10399306671960012,10%_mins,124.28006359536622,0.9708292674382566,Muy bajo,Merida,"POLYGON ((-89.62588011642295 20.989882324457902, -89.62524134486162 20.990250482441354, -89.6252367080525 20.990965218308204, -89.62587085013807 20.99131180069419, -89.62650962931225 20.9909436414607, -89.62651425878798 20.990228901091275, -89.62588011642295 20.989882324457902))",0.5966108660650136
18080,8a4509b06007fff,10,0.10403305187559964,10%_mins,122.22091901553519,0.9547439748428626,Bajo,Merida,"POLYGON ((-89.62992018830856 20.955511166761237, -89.62928158155687 20.955879419775506, -89.6292769693096 20.956594100475016, -89.62991097114389 20.9569405326606, -89.63054958550354 20.956572278390773, -89.63055419042091 20.955857593190956, -89.62992018830856 20.955511166761237))",0.596570880909014
14062,8a4509b1840ffff,10,0.10410672022124468,10%_mins,125.24519968919118,0.9783685576346778,Muy bajo,Merida,"POLYGON ((-89.60783352587359 21.024489513515597, -89.60719463510364 21.024857497773585, -89.60718989301444 21.025572238720464, -89.60782404902994 21.02591899991767, -89.60846294742001 21.02555101441801, -89.60846768217439 21.024836268962837, -89.60783352587359 21.024489513515597))",0.596497212563369
13952,8a4509b18157fff,10,0.10419688395091467,10%_mins,125.8557490029534,0.9831379256939405,Muy bajo,Merida,"POLYGON ((-89.61803241250183 21.022175026151466, -89.61739349958873 21.02254307203615, -89.61738881634597 21.0232578447953, -89.61802305335239 21.023604576175494, -89.61866197388366 21.02323652904675, -89.61866664979033 21.022521751781905, -89.61803241250183 21.022175026151466))",0.596407048833699
14353,8a4509b33cb7fff,10,0.10423444553657815,10%_mins,121.39541206754512,0.948295406951394,Bajo,Merida,"POLYGON ((-89.60398493694558 20.933447770895096, -89.60334653144047 20.933815926518363, -89.60334177070547 20.9345304695693, -89.60397542279898 20.934876861502897, -89.6046138359136 20.934508704626307, -89.60461858932517 20.933794157069464, -89.60398493694558 20.933447770895096))",0.5963694872480355
13374,8a4509b015affff,10,0.10426220435362596,10%_mins,124.28646298863491,0.9708792619527232,Muy bajo,Merida,"POLYGON ((-89.6552013601897 20.982949823967257, -89.65456252668679 20.983318159420524, -89.65455805905732 20.98403298592381, -89.6551924322676 20.984379481468935, -89.65583127337767 20.984011144758743, -89.65583573367026 20.983296313760384, -89.6552013601897 20.982949823967257))",0.5963417284309876
15411,8a4509b33757fff,10,0.1044584081884016,10%_mins,121.52555373484087,0.9493120604466434,Bajo,Merida,"POLYGON ((-89.60961720956674 20.947283974674246, -89.60897871343452 20.94765213237865, -89.60897398459048 20.948366723788496, -89.6096077592045 20.94871316199898, -89.61024626294699 20.948345003042004, -89.61025098446513 20.947630407127132, -89.60961720956674 20.947283974674246))",0.5961455245962121
11760,8a4509b02387fff,10,0.10446899564642656,10%_mins,123.93930801650116,0.9681674008457708,Muy bajo,Merida,"POLYGON ((-89.6271946641267 20.983428123001975, -89.62655592165996 20.98379630194146, -89.62655129266614 20.984511029473264, -89.62718541347179 20.984857582567624, -89.6278241635504 20.984489402376948, -89.62782878521142 20.983774670343127, -89.6271946641267 20.983428123001975))",0.5961349371381871
