,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
35929,8a498c968b1ffff,10,0.061975554950901714,10%_mins,125.18653467299833,0.9779102563980371,Muy bajo,Guadalajara,"POLYGON ((-103.38703323567837 20.677845367051063, -103.38638496222971 20.67828255143742, -103.3864623160424 20.67902478218159, -103.38718795141857 20.679329828965887, -103.38783622872728 20.678892640905552, -103.38775886679979 20.67815040973495, -103.38703323567837 20.677845367051063))",0.6865527709095608
49005,8a49ab5b1daffff,10,0.062192765493241556,10%_mins,125.44757006878709,0.979949416123518,Muy bajo,Guadalajara,"POLYGON ((-103.44718387558562 20.569721127250517, -103.44653625327257 20.570158542941346, -103.44661390052767 20.57090059945233, -103.44733917819482 20.5712052406761, -103.44798680434013 20.570767821291362, -103.44790914898604 20.570025764376805, -103.44718387558562 20.569721127250517))",0.6863355603672209
54580,8a49ab5a68e7fff,10,0.0622102705637614,10%_mins,125.37243797952075,0.9793624712169956,Muy bajo,Guadalajara,"POLYGON ((-103.48419523325636 20.539152358085992, -103.48354783098513 20.539589923227485, -103.48362568023347 20.540331938899328, -103.48435093984685 20.540636389820367, -103.48499834593537 20.540198820976787, -103.48492048859325 20.539456804914302, -103.48419523325636 20.539152358085992))",0.6863180552967011
38163,8a498c969767fff,10,0.062251291577778145,10%_mins,125.71007702044572,0.9820000061244886,Muy bajo,Guadalajara,"POLYGON ((-103.39840248623558 20.700367224860567, -103.39775411937565 20.700804462925646, -103.39783155455014 20.701546740918175, -103.39855736470182 20.70185178126916, -103.39920573541913 20.70141453953119, -103.3991282921274 20.700672261115184, -103.39840248623558 20.700367224860567))",0.6862770342826843
38407,8a498c96b72ffff,10,0.06226491620463709,10%_mins,124.89396169944887,0.975624804346003,Muy bajo,Guadalajara,"POLYGON ((-103.37298922318557 20.709557496143802, -103.37234076515209 20.70999462704508, -103.37241805425015 20.710736909571242, -103.37314380950099 20.711042061628138, -103.3737922714014 20.710604927058284, -103.37371497418404 20.70986264410015, -103.37298922318557 20.709557496143802))",0.6862634096558253
4378,8a498c96981ffff,10,0.06233479738235474,10%_mins,124.93062163946325,0.975911175553229,Muy bajo,Guadalajara,"POLYGON ((-103.4019340110435 20.68765704886953, -103.4012857144903 20.688094299317413, -103.40136316307786 20.688836555519636, -103.40208891633415 20.689141561695948, -103.40273721674271 20.68870430757328, -103.40265976003963 20.687962050949128, -103.4019340110435 20.68765704886953))",0.6861935284781078
4361,8a498c969857fff,10,0.06254932880401612,10%_mins,124.93062163946325,0.975911175553229,Muy bajo,Guadalajara,"POLYGON ((-103.40411127232356 20.68857204832094, -103.40346297501497 20.689009308307433, -103.40354043713916 20.68975156726068, -103.40426620468749 20.690056566648728, -103.40491450585071 20.68961930298728, -103.40483703561098 20.68887704361278, -103.40411127232356 20.68857204832094))",0.6859789970564464
6040,8a498c96d397fff,10,0.06269571898413487,10%_mins,124.9877033676518,0.9763570777490732,Muy bajo,Guadalajara,"POLYGON ((-103.40214625795694 20.676391122362592, -103.40149801854776 20.676828371227835, -103.40157546161961 20.677570606638145, -103.40230115221472 20.677875593604774, -103.40294939547852 20.67743834106345, -103.4028719442926 20.67669610523163, -103.40214625795694 20.676391122362592))",0.6858326068763276
9198,8a498c96930ffff,10,0.06274776155986483,10%_mins,126.07053768983019,0.9848157807065423,Muy bajo,Guadalajara,"POLYGON ((-103.40527335368576 20.699706073337087, -103.40462500232388 20.700143340740915, -103.40470247808388 20.700885620846307, -103.40542831332263 20.70119063396916, -103.40607666853937 20.700753362891483, -103.40599918466249 20.700011082364863, -103.40527335368576 20.699706073337087))",0.6857805643005976
48426,8a49ab5b5857fff,10,0.06278155119188371,10%_mins,120.76708534340801,0.9433871599609548,Medio,Guadalajara,"POLYGON ((-103.46236279612387 20.54913845045658, -103.46171530446937 20.549575925395498, -103.46179302972419 20.550317949862592, -103.46251825472939 20.550622499788837, -103.46316575020953 20.550185021151737, -103.46308801685886 20.54944299628663, -103.46236279612387 20.54913845045658))",0.6857467746685788
5328,8a49ab485697fff,10,0.06285113942238593,10%_mins,125.06539331836137,0.9769639685738397,Muy bajo,Guadalajara,"POLYGON ((-103.47096022796353 20.783359529640105, -103.47031157205676 20.783797096786195, -103.47038949021565 20.784539560982473, -103.47111607240636 20.7848444584353, -103.47176473214968 20.784406887616385, -103.47168680586576 20.783664423017512, -103.47096022796353 20.783359529640105))",0.6856771864380765
7494,8a49ab485687fff,10,0.06299435377120971,10%_mins,122.82904655818344,0.959494459651278,Bajo,Guadalajara,"POLYGON ((-103.47233545863018 20.783226849989497, -103.47168680586576 20.783664423017512, -103.47176473214968 20.784406887616385, -103.47249131932303 20.78471177958945, -103.47313997592347 20.78427420288843, -103.47306204151458 20.783531737887404, -103.47233545863018 20.783226849989497))",0.6855339720892528
4364,8a498c969827fff,10,0.06310819719658524,10%_mins,124.93062163946325,0.975911175553229,Muy bajo,Guadalajara,"POLYGON ((-103.40307567802766 20.68529803472826, -103.4024273953835 20.68573528955275, -103.40250484936003 20.686477541938615, -103.40323059409593 20.68678253992152, -103.40387888059487 20.68634528142184, -103.40380141850316 20.68560302861449, -103.40307567802766 20.68529803472826))",0.6854201286638772
4438,8a49ab4b45a7fff,10,0.06318358605907809,10%_mins,125.94713921996106,0.9838518398987464,Muy bajo,Guadalajara,"POLYGON ((-103.40734495298472 20.706254380067076, -103.40669657228945 20.706691657776837, -103.40677406435032 20.70743395096781, -103.40749994522415 20.707738966869847, -103.40814832977397 20.70730168548672, -103.40807082959543 20.706559391874972, -103.40734495298472 20.706254380067076))",0.6853447398013843
4357,8a498c969957fff,10,0.06329741795857746,10%_mins,124.93062163946325,0.975911175553229,Muy bajo,Guadalajara,"POLYGON ((-103.40444969804736 20.68516576792732, -103.40380141850316 20.68560302861449, -103.40387888059487 20.68634528142184, -103.40460463034587 20.686650273963103, -103.40525291374438 20.68621300960055, -103.40517544353759 20.685470756372162, -103.40444969804736 20.68516576792732))",0.685230907901885
37969,8a498c968867fff,10,0.06344992114651588,10%_mins,123.47689503639725,0.9645552270236627,Bajo,Guadalajara,"POLYGON ((-103.3851952593823 20.673524154133684, -103.38454700446478 20.673961329686385, -103.38462434471764 20.67470355150232, -103.38534994800234 20.6750085981925, -103.38599820678031 20.674571418965574, -103.38592085841313 20.673829196722746, -103.3851952593823 20.673524154133684))",0.6850784047139467
15248,8a498c969a87fff,10,0.06365063076927549,10%_mins,125.30936479004599,0.9788697805303843,Muy bajo,Guadalajara,"POLYGON ((-103.40480849659542 20.695252425253415, -103.40416016685589 20.695689689693648, -103.40423763716113 20.696431961344917, -103.40496344532227 20.69673696897723, -103.4056117789166 20.6962997008627, -103.405534300495 20.695557428790202, -103.40480849659542 20.695252425253415))",0.684877695091187
4612,8a49ab41036ffff,10,0.06376740508160347,10%_mins,119.91398620605469,0.9367231130599976,Medio,Guadalajara,"POLYGON ((-103.56205240257316 20.72504319131848, -103.56140420594365 20.725481136000333, -103.56148263192843 20.726223535794933, -103.56220926265696 20.72652799127904, -103.5628574630871 20.72609004290614, -103.5627790289881 20.725347642740225, -103.56205240257316 20.72504319131848))",0.684760920778859
2916,8a49ab4804d7fff,10,0.06376756545036069,10%_mins,125.28551400453743,0.978683452059743,Muy bajo,Guadalajara,"POLYGON ((-103.44506450169092 20.78810565628616, -103.44441577540294 20.78854311307145, -103.44449354191235 20.78928557366674, -103.44522004283637 20.78959057788791, -103.44586877297039 20.78915311743365, -103.44579099833436 20.788410656427235, -103.44506450169092 20.78810565628616))",0.6847607604101018
34977,8a498c9692dffff,10,0.06386303027470905,10%_mins,125.23058732972598,0.9782543801330752,Muy bajo,Guadalajara,"POLYGON ((-103.40322220185078 20.706651127479038, -103.40257381185 20.70708838758123, -103.40265127955753 20.707830679507236, -103.4033771453837 20.708135711753194, -103.40402553924052 20.707698447978196, -103.40394806341514 20.70695615563009, -103.40322220185078 20.706651127479038))",0.6846652955857534
4449,8a49ab4b45affff,10,0.06400304379001741,10%_mins,125.94713921996106,0.9838518398987464,Muy bajo,Guadalajara,"POLYGON ((-103.40814832977397 20.70730168548672, -103.40749994522415 20.707738966869847, -103.40757744270803 20.708481262380023, -103.40830333285952 20.708786276927658, -103.40895172126368 20.708348991871162, -103.40887421566201 20.70760669594045, -103.40814832977397 20.70730168548672))",0.684525282070445
13322,8a49ab4817a7fff,10,0.06420631862822032,10%_mins,123.99736966477928,0.9686209648761214,Muy bajo,Guadalajara,"POLYGON ((-103.47088436538185 20.802491766892423, -103.47023561281775 20.802929337606916, -103.47031354211775 20.803671836263117, -103.47104023210933 20.8039767646081, -103.47168898851115 20.803539190222963, -103.47161105108368 20.802796691163536, -103.47088436538185 20.802491766892423))",0.6843220072322421
12808,8a49ab4b4d37fff,10,0.06428617180370892,10%_mins,126.14512279213604,0.9853983979240493,Muy bajo,Guadalajara,"POLYGON ((-103.41328587901988 20.6966854802536, -103.41263755709056 20.697122781369195, -103.41271507882185 20.697865059769303, -103.41344093059871 20.69817003747241, -103.4140892563799 20.697732732681587, -103.41401172653237 20.696990453862938, -103.41328587901988 20.6966854802536))",0.6842421540567536
26887,8a49ab5b0877fff,10,0.06444239616394043,10%_mins,123.28365598553052,0.9630457111483763,Bajo,Guadalajara,"POLYGON ((-103.43972537564962 20.558074833785156, -103.43907779861937 20.558512214657803, -103.43915539441946 20.559254245387496, -103.4398805753476 20.55955889565021, -103.44052815621207 20.5591215110833, -103.44045055231419 20.558379479947988, -103.43972537564962 20.558074833785156))",0.684085929696522
723,8a498c96d88ffff,10,0.06449191252390545,10%_mins,124.8405749013961,0.9752077545826988,Muy bajo,Guadalajara,"POLYGON ((-103.40235846781594 20.665125490595827, -103.4017102855407 20.665562737843597, -103.40178772309757 20.666304952405543, -103.40251335104233 20.66660992014085, -103.4031615371714 20.666172669215698, -103.40308409150191 20.66543045423267, -103.40235846781594 20.665125490595827))",0.6840364133365571
48176,8a49ab5b5847fff,10,0.06452431559562682,10%_mins,120.76708534340801,0.9433871599609548,Medio,Guadalajara,"POLYGON ((-103.46373550538718 20.549005515539125, -103.46308801685886 20.54944299628663, -103.46316575020953 20.550185021151737, -103.46389098018429 20.55048956566696, -103.46453847253774 20.550052081221097, -103.46446073109131 20.549310055958415, -103.46373550538718 20.549005515539125))",0.6840040102648357
38162,8a498c96962ffff,10,0.06455523929898702,10%_mins,125.71007702044572,0.9820000061244886,Muy bajo,Guadalajara,"POLYGON ((-103.39588642305233 20.702858440459938, -103.39523803918512 20.703295668262943, -103.39531546085063 20.70403794963093, -103.396041274501 20.704343003620327, -103.3966896622266 20.70390577214504, -103.39661223244347 20.703163490352694, -103.39588642305233 20.702858440459938))",0.6839730865614755
36867,8a498c969057fff,10,0.06455891516900832,10%_mins,125.38719950525477,0.9794777731823525,Muy bajo,Guadalajara,"POLYGON ((-103.40011522338831 20.696828674927286, -103.3994668773939 20.697265919575983, -103.39954432065453 20.69800819186376, -103.40027011802631 20.6983132199257, -103.40091846787725 20.6978759716035, -103.4008410164999 20.697133698892912, -103.40011522338831 20.696828674927286))",0.6839694106914541
50437,8a49aa25b25ffff,10,0.06458125644259982,10%_mins,120.38084852902107,0.9403700657042194,Medio,Guadalajara,"POLYGON ((-103.46715383416044 20.541928479312112, -103.46650638734286 20.542365972707714, -103.46658413678003 20.543107985646905, -103.46730934112954 20.543412505586783, -103.46795679177062 20.542975008491585, -103.46787903423872 20.54223299515615, -103.46715383416044 20.541928479312112))",0.6839470694178627
15232,8a498c969a07fff,10,0.06463136508547028,10%_mins,125.30936479004599,0.9788697805303843,Muy bajo,Guadalajara,"POLYGON ((-103.40812758693058 20.693808331455937, -103.40747927035106 20.694245609817074, -103.40755675958312 20.694987880405662, -103.40828257351076 20.695292873053273, -103.4089308939438 20.69485559101726, -103.4088533965957 20.69411332000855, -103.40812758693058 20.693808331455937))",0.6838969607749922
2302,8a49ab4b5d5ffff,10,0.06469863407195564,10%_mins,124.25099412455322,0.970602168063869,Muy bajo,Guadalajara,"POLYGON ((-103.43736977767891 20.714608965664485, -103.43672140827178 20.715046374001336, -103.43679908446069 20.715788696995958, -103.43752513817438 20.71609361206509, -103.43817351142589 20.715656200051953, -103.43809582711937 20.714913876646012, -103.43736977767891 20.714608965664485))",0.6838296917885068
9190,8a498c969227fff,10,0.0648185972307549,10%_mins,126.07053768983019,0.9848157807065423,Muy bajo,Guadalajara,"POLYGON ((-103.40470247808388 20.700885620846307, -103.4040541197655 20.701322886056616, -103.40413159283072 20.70206516806336, -103.4048574323314 20.702370185281296, -103.40550579450492 20.701932916397347, -103.40542831332263 20.70119063396916, -103.40470247808388 20.700885620846307))",0.6837097286297076
7457,8a49ab4856a7fff,10,0.06511382274940367,10%_mins,122.82904655818344,0.959494459651278,Bajo,Guadalajara,"POLYGON ((-103.47290617544166 20.78204681202075, -103.47225752965613 20.782484387257163, -103.47233545863018 20.783226849989497, -103.47306204151458 20.783531737887404, -103.47371069113588 20.783094158977768, -103.47363275403703 20.782351695843495, -103.47290617544166 20.78204681202075))",0.6834145031110588
12907,8a49ab5932b7fff,10,0.06522934913635253,10%_mins,124.35575861434424,0.9714205697924332,Muy bajo,Guadalajara,"POLYGON ((-103.404747338055 20.654774980812757, -103.40409921214925 20.655212235939835, -103.4041766577214 20.655954432362893, -103.40490223731057 20.656259374078918, -103.40555036706871 20.655822115272986, -103.40547291338531 20.655079918429937, -103.404747338055 20.654774980812757))",0.68329897672411
4369,8a498c96991ffff,10,0.06526810884475709,10%_mins,124.93062163946325,0.975911175553229,Muy bajo,Guadalajara,"POLYGON ((-103.40227249015682 20.684250789021046, -103.40162421136769 20.684688040170325, -103.40170165992349 20.6854302902253, -103.4024273953835 20.68573528955275, -103.40307567802766 20.68529803472826, -103.4029982213568 20.684555784251575, -103.40227249015682 20.684250789021046))",0.6832602170157054
9244,8a49ab481ba7fff,10,0.0652729663692537,10%_mins,118.38393585362616,0.9247708877279055,Alto,Guadalajara,"POLYGON ((-103.48450738948064 20.793302158102733, -103.48385870781246 20.793739785509956, -103.48393671283017 20.794482273959115, -103.4846634076419 20.794787135399652, -103.48531209314238 20.794349504318994, -103.48523407999888 20.793607015471295, -103.48450738948064 20.793302158102733))",0.6832553594912087
38199,8a498c96970ffff,10,0.06529532416922149,10%_mins,125.71007702044572,0.9820000061244886,Muy bajo,Guadalajara,"POLYGON ((-103.39565415269388 20.700631606278385, -103.39500577963999 20.701068832605948, -103.39508319857981 20.7018111097502, -103.39580899869091 20.702116160991302, -103.39645737560316 20.70167893099122, -103.39637994854598 20.700936653422605, -103.39565415269388 20.700631606278385))",0.683233001691241
36888,8a498c96914ffff,10,0.06531863212585448,10%_mins,125.38719950525477,0.9794777731823525,Muy bajo,Guadalajara,"POLYGON ((-103.40263111348067 20.6943374010577, -103.40198278449597 20.694774655957982, -103.40206024126317 20.69551692486161, -103.40278603513137 20.695821939286915, -103.40343436797158 20.695384680712518, -103.40335690308807 20.694642411386987, -103.40263111348067 20.6943374010577))",0.6832096937346079
14501,8a49ab4818effff,10,0.0654243573065727,10%_mins,124.17326323593083,0.9699949990183575,Muy bajo,Guadalajara,"POLYGON ((-103.4823273464157 20.79238757220525, -103.48167866543093 20.79282519005624, -103.48175665688629 20.793567675844734, -103.4824833374522 20.793872544181475, -103.48313202227 20.79343492265722, -103.48305402268886 20.792692436469522, -103.4823273464157 20.79238757220525))",0.6831039685538898
34357,8a498c96dc8ffff,10,0.0655784797668457,10%_mins,124.47020286438388,0.9723145380496518,Muy bajo,Guadalajara,"POLYGON ((-103.3927419015074 20.666051200693122, -103.3920936975631 20.66648840693835, -103.39217107832961 20.66723061854017, -103.39289667115355 20.667535624321037, -103.39354487895518 20.66709841439977, -103.39346749007558 20.666356202373727, -103.3927419015074 20.666051200693122))",0.6829498460936168
12813,8a498c969a4ffff,10,0.06573612879193017,10%_mins,126.14512279213604,0.9853983979240493,Muy bajo,Guadalajara,"POLYGON ((-103.41191171458844 20.696817802313863, -103.4112633895537 20.697255097564675, -103.4113409031687 20.697997375545796, -103.41206674993477 20.698302358695145, -103.41271507882185 20.697865059769303, -103.41263755709056 20.697122781369195, -103.41191171458844 20.696817802313863))",0.6827921970685323
38182,8a498c969727fff,10,0.0658024787902832,10%_mins,125.71007702044572,0.9820000061244886,Muy bajo,Guadalajara,"POLYGON ((-103.39542189051251 20.698404784773626, -103.3947735282716 20.698842009624652, -103.3948509444859 20.699584282542926, -103.39557673105821 20.699889331034598, -103.39622509715743 20.699452102510843, -103.39614767282605 20.6987098291682, -103.39542189051251 20.698404784773626))",0.6827258470701792
3857,8a49ab483277fff,10,0.06588977360334553,10%_mins,123.57581211134567,0.965327882177292,Bajo,Guadalajara,"POLYGON ((-103.46185366485548 20.81573764186615, -103.46120482922427 20.816175176358776, -103.46128271265546 20.81691769457912, -103.46200943984736 20.81722267871344, -103.46265827932028 20.816785140552824, -103.46258038775963 20.816042621925924, -103.46185366485548 20.81573764186615))",0.682638552257117
